156404_210	E61526	N522827	CircleSector	2000	210
156404_330	E61526	N522827	CircleSector	2000	330
156409_090	E61711	N522824	CircleSector	2000	90
156409_210	E61711	N522824	CircleSector	2000	210
156409_330	E61711	N522824	CircleSector	2000	330
156414_090	E61857	N522821	CircleSector	2000	90
156414_210	E61857	N522821	CircleSector	2000	210
156414_330	E61857	N522821	CircleSector	2000	330
156419_090	E62043	N522818	CircleSector	2000	90
156419_210	E62043	N522818	CircleSector	2000	210
156419_330	E62043	N522818	CircleSector	2000	330
157289_090	E53501	N522938	CircleSector	2000	90
157289_210	E53501	N522938	CircleSector	2000	210
157289_330	E53501	N522938	CircleSector	2000	330
157294_090	E53647	N522936	CircleSector	2000	90
157294_210	E53647	N522936	CircleSector	2000	210
157294_330	E53647	N522936	CircleSector	2000	330
157299_090	E53833	N522934	CircleSector	2000	90
157299_210	E53833	N522934	CircleSector	2000	210
157299_330	E53833	N522934	CircleSector	2000	330
157304_090	E54019	N522931	CircleSector	2000	90
157304_210	E54019	N522931	CircleSector	2000	210
157304_330	E54019	N522931	CircleSector	2000	330
157309_090	E54205	N522929	CircleSector	2000	90
157309_210	E54205	N522929	CircleSector	2000	210
157309_330	E54205	N522929	CircleSector	2000	330
157314_090	E54351	N522926	CircleSector	2000	90
157314_210	E54351	N522926	CircleSector	2000	210
157314_330	E54351	N522926	CircleSector	2000	330
157319_090	E54537	N522924	CircleSector	2000	90
157319_210	E54537	N522924	CircleSector	2000	210
157319_330	E54537	N522924	CircleSector	2000	330
157324_090	E54723	N522922	CircleSector	2000	90
157324_210	E54723	N522922	CircleSector	2000	210
157324_330	E54723	N522922	CircleSector	2000	330
157329_090	E54909	N522919	CircleSector	2000	90
157329_210	E54909	N522919	CircleSector	2000	210
157329_330	E54909	N522919	CircleSector	2000	330
157334_090	E55055	N522916	CircleSector	2000	90
157334_210	E55055	N522916	CircleSector	2000	210
157334_330	E55055	N522916	CircleSector	2000	330
157339_090	E55241	N522914	CircleSector	2000	90
157339_210	E55241	N522914	CircleSector	2000	210
157339_330	E55241	N522914	CircleSector	2000	330
157344_090	E55427	N522911	CircleSector	2000	90
157344_210	E55427	N522911	CircleSector	2000	210
157344_330	E55427	N522911	CircleSector	2000	330
157349_090	E55612	N522909	CircleSector	2000	90
157349_210	E55612	N522909	CircleSector	2000	210
157349_330	E55612	N522909	CircleSector	2000	330
157354_090	E55758	N522906	CircleSector	2000	90
157354_210	E55758	N522906	CircleSector	2000	210
157354_330	E55758	N522906	CircleSector	2000	330
157359_090	E55944	N522903	CircleSector	2000	90
157359_210	E55944	N522903	CircleSector	2000	210
157359_330	E55944	N522903	CircleSector	2000	330
157364_090	E60130	N522901	CircleSector	2000	90
157364_210	E60130	N522901	CircleSector	2000	210
157364_330	E60130	N522901	CircleSector	2000	330
157369_090	E60316	N522858	CircleSector	2000	90
157369_210	E60316	N522858	CircleSector	2000	210
157369_330	E60316	N522858	CircleSector	2000	330
157374_090	E60502	N522855	CircleSector	2000	90
157374_210	E60502	N522855	CircleSector	2000	210
157374_330	E60502	N522855	CircleSector	2000	330
157379_090	E60648	N522852	CircleSector	2000	90
157379_210	E60648	N522852	CircleSector	2000	210
157379_330	E60648	N522852	CircleSector	2000	330
157384_090	E60834	N522850	CircleSector	2000	90
157384_210	E60834	N522850	CircleSector	2000	210
157384_330	E60834	N522850	CircleSector	2000	330
157389_090	E61019	N522847	CircleSector	2000	90
157389_210	E61019	N522847	CircleSector	2000	210
157389_330	E61019	N522847	CircleSector	2000	330
159287_090	E53420	N523002	CircleSector	3000	90
159287_210	E53420	N523002	CircleSector	3000	210
159287_330	E53420	N523002	CircleSector	3000	330
159426_090	E62324	N522847	CircleSector	3000	90
159426_210	E62324	N522847	CircleSector	3000	210
159426_330	E62324	N522847	CircleSector	3000	330
159431_090	E62510	N522844	CircleSector	4800	90
159431_210	E62510	N522844	CircleSector	4800	210
159431_330	E62510	N522844	CircleSector	4800	330
159443_090	E62924	N522837	CircleSector	4800	90
159443_210	E62924	N522837	CircleSector	4800	210
159443_330	E62924	N522837	CircleSector	4800	330
160202_090	E50408	N523048	CircleSector	3000	90
160202_210	E50408	N523048	CircleSector	3000	210
160202_330	E50408	N523048	CircleSector	3000	330
161163_090	E45032	N523113	CircleSector	3000	90
161163_210	E45032	N523113	CircleSector	3000	210
161163_330	E45032	N523113	CircleSector	3000	330
161192_090	E50047	N523103	CircleSector	3000	90
161192_210	E50047	N523103	CircleSector	3000	210
161192_330	E50047	N523103	CircleSector	3000	330
161211_090	E50730	N523056	CircleSector	4800	90
161211_210	E50730	N523056	CircleSector	4800	210
161211_330	E50730	N523056	CircleSector	4800	330
161223_090	E51145	N523051	CircleSector	4800	90
161223_210	E51145	N523051	CircleSector	4800	210
161223_330	E51145	N523051	CircleSector	4800	330
161235_090	E51559	N523047	CircleSector	4800	90
161235_210	E51559	N523047	CircleSector	4800	210
161235_330	E51559	N523047	CircleSector	4800	330
161247_090	E52014	N523042	CircleSector	4800	90
161247_210	E52014	N523042	CircleSector	4800	210
161247_330	E52014	N523042	CircleSector	4800	330
161259_090	E52428	N523037	CircleSector	4800	90
161259_210	E52428	N523037	CircleSector	4800	210
161259_330	E52428	N523037	CircleSector	4800	330
161271_090	E52843	N523031	CircleSector	4800	90
161271_210	E52843	N523031	CircleSector	4800	210
161271_330	E52843	N523031	CircleSector	4800	330
161283_090	E53257	N523026	CircleSector	4800	90
161283_210	E53257	N523026	CircleSector	4800	210
161283_330	E53257	N523026	CircleSector	4800	330
161287_090	E53422	N523024	CircleSector	3000	90
161287_210	E53422	N523024	CircleSector	3000	210
161287_330	E53422	N523024	CircleSector	3000	330
161391_090	E61105	N522930	CircleSector	3000	90
161391_210	E61105	N522930	CircleSector	3000	210
161391_330	E61105	N522930	CircleSector	3000	330
161392_090	E61126	N522930	CircleSector	2000	90
161392_210	E61126	N522930	CircleSector	2000	210
161392_330	E61126	N522930	CircleSector	2000	330
161397_090	E61312	N522927	CircleSector	2000	90
161397_210	E61312	N522927	CircleSector	2000	210
161397_330	E61312	N522927	CircleSector	2000	330
161402_090	E61458	N522924	CircleSector	2000	90
161402_210	E61458	N522924	CircleSector	2000	210
161402_330	E61458	N522924	CircleSector	2000	330
161407_090	E61644	N522921	CircleSector	2000	90
161407_210	E61644	N522921	CircleSector	2000	210
161407_330	E61644	N522921	CircleSector	2000	330
161417_090	E62015	N522915	CircleSector	2000	90
161417_210	E62015	N522915	CircleSector	2000	210
161417_330	E62015	N522915	CircleSector	2000	330
161427_090	E62347	N522909	CircleSector	3000	90
161427_210	E62347	N522909	CircleSector	3000	210
161427_330	E62347	N522909	CircleSector	3000	330
162292_090	E53558	N523033	CircleSector	2000	90
162292_210	E53558	N523033	CircleSector	2000	210
162292_330	E53558	N523033	CircleSector	2000	330
162297_090	E53744	N523031	CircleSector	2000	90
162297_210	E53744	N523031	CircleSector	2000	210
162297_330	E53744	N523031	CircleSector	2000	330
162302_090	E53930	N523028	CircleSector	2000	90
162302_210	E53930	N523028	CircleSector	2000	210
162302_330	E53930	N523028	CircleSector	2000	330
162307_090	E54116	N523026	CircleSector	2000	90
162307_210	E54116	N523026	CircleSector	2000	210
162307_330	E54116	N523026	CircleSector	2000	330
162312_090	E54302	N523024	CircleSector	2000	90
162312_210	E54302	N523024	CircleSector	2000	210
162312_330	E54302	N523024	CircleSector	2000	330
162317_090	E54448	N523021	CircleSector	2000	90
162317_210	E54448	N523021	CircleSector	2000	210
162317_330	E54448	N523021	CircleSector	2000	330
162322_090	E54633	N523019	CircleSector	2000	90
162322_210	E54633	N523019	CircleSector	2000	210
162322_330	E54633	N523019	CircleSector	2000	330
162327_090	E54819	N523016	CircleSector	2000	90
162327_210	E54819	N523016	CircleSector	2000	210
162327_330	E54819	N523016	CircleSector	2000	330
162332_090	E55005	N523014	CircleSector	2000	90
162332_210	E55005	N523014	CircleSector	2000	210
162332_330	E55005	N523014	CircleSector	2000	330
162337_090	E55151	N523011	CircleSector	2000	90
162337_210	E55151	N523011	CircleSector	2000	210
162337_330	E55151	N523011	CircleSector	2000	330
162342_090	E55337	N523009	CircleSector	2000	90
162342_210	E55337	N523009	CircleSector	2000	210
162342_330	E55337	N523009	CircleSector	2000	330
162347_090	E55523	N523006	CircleSector	2000	90
162347_210	E55523	N523006	CircleSector	2000	210
162347_330	E55523	N523006	CircleSector	2000	330
162352_090	E55709	N523003	CircleSector	2000	90
162352_210	E55709	N523003	CircleSector	2000	210
162352_330	E55709	N523003	CircleSector	2000	330
162357_090	E55855	N523001	CircleSector	2000	90
162357_210	E55855	N523001	CircleSector	2000	210
162357_330	E55855	N523001	CircleSector	2000	330
162362_090	E60041	N522958	CircleSector	2000	90
162362_210	E60041	N522958	CircleSector	2000	210
162362_330	E60041	N522958	CircleSector	2000	330
162367_090	E60227	N522955	CircleSector	2000	90
162367_210	E60227	N522955	CircleSector	2000	210
162367_330	E60227	N522955	CircleSector	2000	330
162372_090	E60413	N522953	CircleSector	2000	90
162372_210	E60413	N522953	CircleSector	2000	210
162372_330	E60413	N522953	CircleSector	2000	330
162377_090	E60559	N522950	CircleSector	2000	90
162377_210	E60559	N522950	CircleSector	2000	210
162377_330	E60559	N522950	CircleSector	2000	330
162382_090	E60745	N522947	CircleSector	2000	90
162382_210	E60745	N522947	CircleSector	2000	210
162382_330	E60745	N522947	CircleSector	2000	330
162387_090	E60930	N522944	CircleSector	2000	90
162387_210	E60930	N522944	CircleSector	2000	210
162387_330	E60930	N522944	CircleSector	2000	330
164195_090	E50142	N523136	CircleSector	3000	90
164195_210	E50142	N523136	CircleSector	3000	210
164195_330	E50142	N523136	CircleSector	3000	330
166380_090	E60705	N523033	CircleSector	3000	90
166380_210	E60705	N523033	CircleSector	3000	210
166380_330	E60705	N523033	CircleSector	3000	330
166389_090	E61016	N523028	CircleSector	2000	90
166389_210	E61016	N523028	CircleSector	2000	210
166389_330	E61016	N523028	CircleSector	2000	330
166394_090	E61202	N523025	CircleSector	2000	90
166394_210	E61202	N523025	CircleSector	2000	210
166394_330	E61202	N523025	CircleSector	2000	330
166399_090	E61348	N523022	CircleSector	2000	90
166399_210	E61348	N523022	CircleSector	2000	210
166399_330	E61348	N523022	CircleSector	2000	330
166404_090	E61534	N523019	CircleSector	2000	90
166404_210	E61534	N523019	CircleSector	2000	210
166404_330	E61534	N523019	CircleSector	2000	330
167186_090	E45843	N523212	CircleSector	3000	90
167186_210	E45843	N523212	CircleSector	3000	210
167186_330	E45843	N523212	CircleSector	3000	330
167289_090	E53508	N523130	CircleSector	2000	90
167289_210	E53508	N523130	CircleSector	2000	210
167289_330	E53508	N523130	CircleSector	2000	330
167294_090	E53654	N523128	CircleSector	2000	90
167294_210	E53654	N523128	CircleSector	2000	210
167294_330	E53654	N523128	CircleSector	2000	330
167299_090	E53840	N523126	CircleSector	2000	90
167299_210	E53840	N523126	CircleSector	2000	210
167299_330	E53840	N523126	CircleSector	2000	330
167304_090	E54026	N523123	CircleSector	2000	90
167304_210	E54026	N523123	CircleSector	2000	210
167304_330	E54026	N523123	CircleSector	2000	330
167309_090	E54212	N523121	CircleSector	2000	90
167309_210	E54212	N523121	CircleSector	2000	210
167309_330	E54212	N523121	CircleSector	2000	330
167314_090	E54358	N523118	CircleSector	2000	90
167314_210	E54358	N523118	CircleSector	2000	210
167314_330	E54358	N523118	CircleSector	2000	330
167319_090	E54544	N523116	CircleSector	2000	90
167319_210	E54544	N523116	CircleSector	2000	210
167319_330	E54544	N523116	CircleSector	2000	330
167324_090	E54730	N523113	CircleSector	2000	90
167324_210	E54730	N523113	CircleSector	2000	210
167324_330	E54730	N523113	CircleSector	2000	330
167329_090	E54916	N523111	CircleSector	2000	90
167329_210	E54916	N523111	CircleSector	2000	210
167329_330	E54916	N523111	CircleSector	2000	330
167334_090	E55102	N523108	CircleSector	2000	90
167334_210	E55102	N523108	CircleSector	2000	210
167334_330	E55102	N523108	CircleSector	2000	330
167339_090	E55248	N523106	CircleSector	2000	90
167339_210	E55248	N523106	CircleSector	2000	210
167339_330	E55248	N523106	CircleSector	2000	330
167344_090	E55434	N523103	CircleSector	2000	90
167344_210	E55434	N523103	CircleSector	2000	210
167344_330	E55434	N523103	CircleSector	2000	330
167349_090	E55620	N523101	CircleSector	2000	90
167349_210	E55620	N523101	CircleSector	2000	210
167349_330	E55620	N523101	CircleSector	2000	330
167354_090	E55806	N523058	CircleSector	2000	90
167354_210	E55806	N523058	CircleSector	2000	210
167354_330	E55806	N523058	CircleSector	2000	330
167359_090	E55952	N523055	CircleSector	2000	90
167359_210	E55952	N523055	CircleSector	2000	210
167359_330	E55952	N523055	CircleSector	2000	330
167364_090	E60138	N523053	CircleSector	2000	90
167364_210	E60138	N523053	CircleSector	2000	210
167364_330	E60138	N523053	CircleSector	2000	330
167369_090	E60324	N523050	CircleSector	2000	90
167369_210	E60324	N523050	CircleSector	2000	210
167369_330	E60324	N523050	CircleSector	2000	330
167374_090	E60510	N523047	CircleSector	2000	90
167374_210	E60510	N523047	CircleSector	2000	210
167374_330	E60510	N523047	CircleSector	2000	330
167430_090	E62456	N523014	CircleSector	3000	90
167430_210	E62456	N523014	CircleSector	3000	210
167430_330	E62456	N523014	CircleSector	3000	330
169163_090	E45036	N523243	CircleSector	3000	90
169163_210	E45036	N523243	CircleSector	3000	210
169163_330	E45036	N523243	CircleSector	3000	330
169431_090	E62519	N523036	CircleSector	3000	90
169431_210	E62519	N523036	CircleSector	3000	210
169431_330	E62519	N523036	CircleSector	3000	330
170164_090	E45047	N523254	CircleSector	3000	90
170164_210	E45047	N523254	CircleSector	3000	210
170164_330	E45047	N523254	CircleSector	3000	330
170290_090	E53521	N523204	CircleSector	3000	90
170290_210	E53521	N523204	CircleSector	3000	210
170290_330	E53521	N523204	CircleSector	3000	330
171200_090	E50342	N523252	CircleSector	3000	90
171200_210	E50342	N523252	CircleSector	3000	210
171200_330	E50342	N523252	CircleSector	3000	330
171377_090	E60616	N523130	CircleSector	2000	90
171377_210	E60616	N523130	CircleSector	2000	210
171377_330	E60616	N523130	CircleSector	2000	330
171382_090	E60802	N523127	CircleSector	2000	90
171382_210	E60802	N523127	CircleSector	2000	210
171382_330	E60802	N523127	CircleSector	2000	330
171387_090	E60948	N523124	CircleSector	2000	90
171387_210	E60948	N523124	CircleSector	2000	210
171387_330	E60948	N523124	CircleSector	2000	330
171392_090	E61134	N523122	CircleSector	2000	90
171392_210	E61134	N523122	CircleSector	2000	210
171392_330	E61134	N523122	CircleSector	2000	330
171397_090	E61320	N523119	CircleSector	2000	90
171397_210	E61320	N523119	CircleSector	2000	210
171397_330	E61320	N523119	CircleSector	2000	330
171402_090	E61506	N523116	CircleSector	2000	90
171402_210	E61506	N523116	CircleSector	2000	210
171402_330	E61506	N523116	CircleSector	2000	330
171407_090	E61652	N523113	CircleSector	2000	90
171407_210	E61652	N523113	CircleSector	2000	210
171407_330	E61652	N523113	CircleSector	2000	330
171412_090	E61838	N523110	CircleSector	2000	90
171412_210	E61838	N523110	CircleSector	2000	210
171412_330	E61838	N523110	CircleSector	2000	330
172292_090	E53604	N523225	CircleSector	2000	90
172292_210	E53604	N523225	CircleSector	2000	210
172292_330	E53604	N523225	CircleSector	2000	330
172297_090	E53750	N523223	CircleSector	2000	90
172297_210	E53750	N523223	CircleSector	2000	210
172297_330	E53750	N523223	CircleSector	2000	330
172302_090	E53936	N523220	CircleSector	2000	90
172302_210	E53936	N523220	CircleSector	2000	210
172302_330	E53936	N523220	CircleSector	2000	330
172307_090	E54122	N523218	CircleSector	2000	90
172307_210	E54122	N523218	CircleSector	2000	210
172307_330	E54122	N523218	CircleSector	2000	330
172312_090	E54308	N523215	CircleSector	2000	90
172312_210	E54308	N523215	CircleSector	2000	210
172312_330	E54308	N523215	CircleSector	2000	330
172317_090	E54455	N523213	CircleSector	2000	90
172317_210	E54455	N523213	CircleSector	2000	210
172317_330	E54455	N523213	CircleSector	2000	330
172322_090	E54641	N523211	CircleSector	2000	90
172322_210	E54641	N523211	CircleSector	2000	210
172322_330	E54641	N523211	CircleSector	2000	330
172327_090	E54827	N523208	CircleSector	2000	90
172327_210	E54827	N523208	CircleSector	2000	210
172327_330	E54827	N523208	CircleSector	2000	330
172332_090	E55013	N523206	CircleSector	2000	90
172332_210	E55013	N523206	CircleSector	2000	210
172332_330	E55013	N523206	CircleSector	2000	330
172337_090	E55159	N523203	CircleSector	2000	90
172337_210	E55159	N523203	CircleSector	2000	210
172337_330	E55159	N523203	CircleSector	2000	330
172342_090	E55345	N523200	CircleSector	2000	90
172342_210	E55345	N523200	CircleSector	2000	210
172342_330	E55345	N523200	CircleSector	2000	330
172347_090	E55531	N523158	CircleSector	2000	90
172347_210	E55531	N523158	CircleSector	2000	210
172347_330	E55531	N523158	CircleSector	2000	330
172352_090	E55717	N523155	CircleSector	2000	90
172352_210	E55717	N523155	CircleSector	2000	210
172352_330	E55717	N523155	CircleSector	2000	330
172357_090	E55903	N523152	CircleSector	2000	90
172357_210	E55903	N523152	CircleSector	2000	210
172357_330	E55903	N523152	CircleSector	2000	330
172362_090	E60049	N523150	CircleSector	2000	90
172362_210	E60049	N523150	CircleSector	2000	210
172362_330	E60049	N523150	CircleSector	2000	330
172367_090	E60235	N523147	CircleSector	2000	90
172367_210	E60235	N523147	CircleSector	2000	210
172367_330	E60235	N523147	CircleSector	2000	330
172372_090	E60421	N523144	CircleSector	2000	90
172372_210	E60421	N523144	CircleSector	2000	210
172372_330	E60421	N523144	CircleSector	2000	330
172375_090	E60524	N523143	CircleSector	3000	90
